Y,X,H
39486598.952381,3849626.839196,163.71100359062
39486632.834586,3849626.839196,164.67072369676
39486666.716792,3849626.839196,165.64901798877
39486700.598997,3849626.839196,166.64561362565
39486734.481203,3849626.839196,167.66022501558
39486768.363409,3849626.839196,168.69255392659
39486802.245614,3849626.839196,169.74228965044
39486836.12782,3849626.839196,170.80910922245
39486870.010025,3849626.839196,171.89267769359
39486903.892231,3849626.839196,172.99264845067
39486937.774436,3849626.839196,174.10866358672
39486971.656642,3849626.839196,175.24035431525
39487005.538847,3849626.839196,176.38734142838
39487039.421053,3849626.839196,177.54923579178
39487073.303258,3849626.839196,178.72563887797
39487107.185464,3849626.839196,179.91614333241
39487141.067669,3849626.839196,181.12033356636
39487174.949875,3849626.839196,182.33778637777
39487208.83208,3849626.839196,183.56807159418
39487242.714286,3849626.839196,184.81075273146
39487276.596491,3849626.839196,186.06538766983
39487310.478697,3849626.839196,187.33152934084
39487344.360902,3849626.839196,188.60872641964
39487378.243108,3849626.839196,189.89652402371
39487412.125313,3849626.839196,191.19446441263
39487446.007519,3849626.839196,192.50208768283
39487479.889724,3849626.839196,193.81893245984
39487513.77193,3849626.839196,195.1445365806
39487547.654135,3849626.839196,196.47843776653
39487581.536341,3849626.839196,197.82017428028
39487615.418546,3849626.839196,199.1692855693
39487649.300752,3849626.839196,200.52531289164
39487683.182957,3849626.839196,201.88779991921
39487717.065163,3849626.839196,203.25629332234
39487750.947368,3849626.839196,204.63034333135
39487784.829574,3849626.839196,206.00950427114
39487818.711779,3849626.839196,207.39333507318
39487852.593985,3849626.839196,208.78139976122
39487886.47619,3849626.839196,210.17326790739
39487920.358396,3849626.839196,211.56851506336
39487954.240602,3849626.839196,212.96672316388
39487988.122807,3849626.839196,214.36748089927
39488022.005013,3849626.839196,215.77038406301
39488055.887218,3849626.839196,217.1750358694
39488089.769424,3849626.839196,218.58104724521
39488123.651629,3849626.839196,219.98803709091
39488157.533835,3849626.839196,221.3956325175
39488191.41604,3849626.839196,222.80346905694
39488225.298246,3849626.839196,224.211190844
39488259.180451,3849626.839196,225.61845077567
39488293.062657,3849626.839196,227.02491064634
39488326.944862,3849626.839196,228.43024125656
39488360.827068,3849626.839196,229.83412250213
39488394.709273,3849626.839196,231.23624344134
39488428.591479,3849626.839196,232.63630233885
39488462.473684,3849626.839196,234.03400669284
39488496.35589,3849626.839196,235.42907324158
39488530.238095,3849626.839196,236.82122795416
39488564.120301,3849626.839196,238.21020600137
39488598.002506,3849626.839196,239.59575171376
39488631.884712,3849626.839196,240.9776185249
39488665.766917,3849626.839196,242.35556889827
39488699.649123,3849626.839196,243.72937424415
39488733.531328,3849626.839196,245.09881482477
39488767.413534,3849626.839196,246.46367964592
39488801.295739,3849626.839196,247.82376634139
39488835.177945,3849626.839196,249.17888104834
39488869.06015,3849626.839196,250.52883827189
39488902.942356,3849626.839196,251.87346074499
39488936.824561,3849626.839196,253.21257928177
39488970.706767,3849626.839196,254.5460326224
39489004.588972,3849626.839196,255.8736672759
39489038.471178,3849626.839196,257.1953373567
39489072.353383,3849626.839196,258.51090441932
39489106.235589,3849626.839196,259.82023728695
39489140.117794,3849626.839196,261.12321188016
39489174,3849626.839196,262.4197110436
39475655,3849656.678392,436.00326908677
39475688.882206,3849656.678392,435.205340636
39475722.764411,3849656.678392,434.40035881138
39475756.646617,3849656.678392,433.58826862429
39475790.528822,3849656.678392,432.76901669122
39475824.411028,3849656.678392,431.94255140794
39475858.293233,3849656.678392,431.10882313475
39475892.175439,3849656.678392,430.26778439473
39475926.057644,3849656.678392,429.41939008237
39475959.93985,3849656.678392,428.56359768566
39475993.822055,3849656.678392,427.70036752017
39476027.704261,3849656.678392,426.82966297846
39476061.586466,3849656.678392,425.95145079177
39476095.468672,3849656.678392,425.0657013061
39476129.350877,3849656.678392,424.17238877473
39476163.233083,3849656.678392,423.27149166428
39476197.115288,3849656.678392,422.36299297606
39476230.997494,3849656.678392,421.44688058498
39476264.879699,3849656.678392,420.52314759245
39476298.761905,3849656.678392,419.59179269512
39476332.64411,3849656.678392,418.65282057128
39476366.526316,3849656.678392,417.70624228098
39476400.408521,3849656.678392,416.75207568138
39476434.290727,3849656.678392,415.79034585862
39476468.172932,3849656.678392,414.82108557149
39476502.055138,3849656.678392,413.8443357092
39476535.937343,3849656.678392,412.86014575956
39476569.819549,3849656.678392,411.8685742891
39476603.701754,3849656.678392,410.86968942941
39476637.58396,3849656.678392,409.86356936904
39476671.466165,3849656.678392,408.85030285032
39476705.348371,3849656.678392,407.82998966367
39476739.230576,3849656.678392,406.80274113788
39476773.112782,3849656.678392,405.76868062369
39476806.994987,3849656.678392,404.72794396189
39476840.877193,3849656.678392,403.6806799322
39476874.759398,3849656.678392,402.62705067866
39476908.641604,3849656.678392,401.56723210015
39476942.52381,3849656.678392,400.50141420176
39476976.406015,3849656.678392,399.42980139572
39477010.288221,3849656.678392,398.35261274614
39477044.170426,3849656.678392,397.27008214292
39477078.052632,3849656.678392,396.18245839596
39477111.934837,3849656.678392,395.09000524029
39477145.817043,3849656.678392,393.99300123539
39477179.699248,3849656.678392,392.89173954825
39477213.581454,3849656.678392,391.78652760913
39477247.463659,3849656.678392,390.67768662241
39477281.345865,3849656.678392,389.56555092146
39477315.22807,3849656.678392,388.45046715676
39477349.110276,3849656.678392,387.33279330074
39477382.992481,3849656.678392,386.21289746009
39477416.874687,3849656.678392,385.09115648793
39477450.756892,3849656.678392,383.96795438321
39477484.639098,3849656.678392,382.84368047525
39477518.521303,3849656.678392,381.7187273877
39477552.403509,3849656.678392,380.59348878583
39477586.285714,3849656.678392,379.46835690636
39477620.16792,3849656.678392,378.34371987978
39477654.050125,3849656.678392,377.21995885975
39477687.932331,3849656.678392,376.09744497156
39477721.814536,3849656.678392,374.97653610339
39477755.696742,3849656.678392,373.85757356829
39477789.578947,3849656.678392,372.74087866253
39477823.461153,3849656.678392,371.62674915621
39477857.343358,3849656.678392,370.5154557553
39477891.225564,3849656.678392,369.40723856936
39477925.107769,3849656.678392,368.30230362694
39477958.989975,3849656.678392,367.20081948035
39477992.87218,3849656.678392,366.10291393244
39478026.754386,3849656.678392,365.00867092342
39478060.636591,3849656.678392,363.91812760375
39478094.518797,3849656.678392,362.83127161941
39478128.401003,3849656.678392,361.74803861973
39478162.283208,3849656.678392,360.66830999578
39478196.165414,3849656.678392,359.59191084807
39478230.047619,3849656.678392,358.51860816613
39478263.929825,3849656.678392,357.44810920047
39478297.81203,3849656.678392,356.38005999933
39478331.694236,3849656.678392,355.31404407078
39478365.576441,3849656.678392,354.24958113432
39478399.458647,3849656.678392,353.18612592677
39478433.340852,3849656.678392,352.12306702615
39478467.223058,3849656.678392,351.059725676
39478501.105263,3849656.678392,349.99535460232
39478534.987469,3849656.678392,348.92913684507
39478568.869674,3849656.678392,347.86018464741
39478602.75188,3849656.678392,346.78753848872
39478636.634085,3849656.678392,345.71016639057
39478670.516291,3849656.678392,344.6269636665
39478704.398496,3849656.678392,343.53675334564
39478738.280702,3849656.678392,342.43828755461
39478772.162907,3849656.678392,341.33025018958
39478806.045113,3849656.678392,340.21126126562
39478839.927318,3849656.678392,339.07988336986
39478873.809524,3849656.678392,337.93463066223
39478907.691729,3849656.678392,336.77398087592
39478941.573935,3849656.678392,335.59639074285
39478975.45614,3849656.678392,334.4003151991
39479009.338346,3849656.678392,333.18423062869
39479043.220551,3849656.678392,331.94666224577
39479077.102757,3849656.678392,330.68621552301
39479110.984962,3849656.678392,329.40161132131
39479144.867168,3849656.678392,328.09172410321
39479178.749373,3849656.678392,326.75562231144
39479212.631579,3849656.678392,325.39260968433
39479246.513784,3849656.678392,324.00226601054
39479280.39599,3849656.678392,322.58448560415
39479314.278195,3849656.678392,321.13951163659
39479348.160401,3849656.678392,319.66796444344
39479382.042607,3849656.678392,318.17086202887
39479415.924812,3849656.678392,316.64963122081
39479449.807018,3849656.678392,315.10610830997
39479483.689223,3849656.678392,313.54252847132
39479517.571429,3849656.678392,311.96150382203
39479551.453634,3849656.678392,310.36599053019
39479585.33584,3849656.678392,308.75924594861
39479619.218045,3849656.678392,307.14477723237
39479653.100251,3849656.678392,305.52628326869
39479686.982456,3849656.678392,303.90759200856
39479720.864662,3849656.678392,302.29259540237
39479754.746867,3849656.678392,300.68518410961
39479788.629073,3849656.678392,299.08918402196
39479822.511278,3849656.678392,297.50829640286
39479856.393484,3849656.678392,295.94604313617
39479890.275689,3849656.678392,294.40571824753
39479924.157895,3849656.678392,292.89034651306
39479958.0401,3849656.678392,291.40264962458
39479991.922306,3849656.678392,289.94502008407
39480025.804511,3849656.678392,288.51950272333
39480059.686717,3849656.678392,287.12778353188
39480093.568922,3849656.678392,285.77118529099
39480127.451128,3849656.678392,284.45066939325
39480161.333333,3849656.678392,283.16684314249
39480195.215539,3849656.678392,281.91997177382
39480229.097744,3849656.678392,280.70999442829
39480262.97995,3849656.678392,279.53654332763
39480296.862155,3849656.678392,278.39896542103
39480330.744361,3849656.678392,277.29634583168
39480364.626566,3849656.678392,276.22753248971
39480398.508772,3849656.678392,275.19116139798
39480432.390977,3849656.678392,274.18568205308
39480466.273183,3849656.678392,273.20938261358
39480500.155388,3849656.678392,272.26041446904
39480534.037594,3849656.678392,271.33681593608
39480567.919799,3849656.678392,270.4365348611
39480601.802005,3849656.678392,269.55744996955
39480635.684211,3849656.678392,268.69739084295
39480669.566416,3849656.678392,267.8541564528
39480703.448622,3849656.678392,267.02553221671
39480737.330827,3849656.678392,266.20930556746
39480771.213033,3849656.678392,265.40328005613
39480805.095238,3849656.678392,264.60528803037
39480838.977444,3849656.678392,263.81320193979
39480872.859649,3849656.678392,263.02494433717
39480906.741855,3849656.678392,262.23849665222
39480940.62406,3849656.678392,261.45190681515
39480974.506266,3849656.678392,260.66329581611
39481008.388471,3849656.678392,259.87086328234
39481042.270677,3849656.678392,259.07289215869
39481076.152882,3849656.678392,258.26775256846
39481110.035088,3849656.678392,257.45390493307
39481143.917293,3849656.678392,256.62990242473
39481177.799499,3849656.678392,255.79439281639
39481211.681704,3849656.678392,254.94611979323
39481245.56391,3849656.678392,254.08392378417
39481279.446115,3849656.678392,253.20674236188
39481313.328321,3849656.678392,252.31361025896
39481347.210526,3849656.678392,251.4036590434
39481381.092732,3849656.678392,250.47611648581
39481414.974937,3849656.678392,249.53030565178
39481448.857143,3849656.678392,248.56564374874
39481482.739348,3849656.678392,247.58164074683
39481516.621554,3849656.678392,246.57789779729
39481550.503759,3849656.678392,245.55410546295
39481584.385965,3849656.678392,244.51004177885
39481618.26817,3849656.678392,243.44557015109
39481652.150376,3849656.678392,242.36063710657
39481686.032581,3849656.678392,241.25526990474
39481719.914787,3849656.678392,240.12957401539
39481753.796992,3849656.678392,238.98373047167
39481787.679198,3849656.678392,237.81799310768
39481821.561404,3849656.678392,236.63268568273
39481855.443609,3849656.678392,235.42819890112
39481889.325815,3849656.678392,234.20498733691
39481923.20802,3849656.678392,232.96356626587
39481957.090226,3849656.678392,231.7045084168
39481990.972431,3849656.678392,230.42844064732
39482024.854637,3849656.678392,229.13604055772
39482058.736842,3849656.678392,227.82803304755
39482092.619048,3849656.678392,226.50518682779
39482126.501253,3849656.678392,225.16831090259
39482160.383459,3849656.678392,223.81825102728
39482194.265664,3849656.678392,222.45588615767
39482228.14787,3849656.678392,221.08212490624
39482262.030075,3849656.678392,219.69790201322
39482295.912281,3849656.678392,218.30417484873
39482329.794486,3849656.678392,216.90191996236
39482363.676692,3849656.678392,215.49212968831
39482397.558897,3849656.678392,214.07580882228
39482431.441103,3849656.678392,212.65397138576
39482465.323308,3849656.678392,211.22763748458
39482499.205514,3849656.678392,209.7978302784
39482533.087719,3849656.678392,208.36557306861
39482566.969925,3849656.678392,206.93188651967
39482600.85213,3849656.678392,205.4977860172
39482634.734336,3849656.678392,204.06427917351
39482668.616541,3849656.678392,202.63236349029
39482702.498747,3849656.678392,201.20302417816
39482736.380952,3849656.678392,199.77723214017
39482770.263158,3849656.678392,198.35594212479
39482804.145363,3849656.678392,196.94009104436
39482838.027569,3849656.678392,195.53059646179
39482871.909774,3849656.678392,194.1283552472
39482905.79198,3849656.678392,192.73424239659
39482939.674185,3849656.678392,191.34911001166
39482973.556391,3849656.678392,189.97378643896
39483007.438596,3849656.678392,188.60907555693
39483041.320802,3849656.678392,187.25575620917
39483075.203008,3849656.678392,185.91458177312
39483109.085213,3849656.678392,184.5862798611
39483142.967419,3849656.678392,183.27155213945
