Y,X,H
39486598.952381,3849626.839196,503.64225148856
39486632.834586,3849626.839196,504.29749462201
39486666.716792,3849626.839196,504.94870382971
39486700.598997,3849626.839196,505.59584536327
39486734.481203,3849626.839196,506.23888648524
39486768.363409,3849626.839196,506.87779548474
39486802.245614,3849626.839196,507.51254169141
39486836.12782,3849626.839196,508.14309549031
39486870.010025,3849626.839196,508.76942833639
39486903.892231,3849626.839196,509.39151276726
39486937.774436,3849626.839196,510.00932241675
39486971.656642,3849626.839196,510.62283202722
39487005.538847,3849626.839196,511.23201746192
39487039.421053,3849626.839196,511.83685571544
39487073.303258,3849626.839196,512.43732492467
39487107.185464,3849626.839196,513.03340437893
39487141.067669,3849626.839196,513.62507452822
39487174.949875,3849626.839196,514.21231699177
39487208.83208,3849626.839196,514.79511456576
39487242.714286,3849626.839196,515.37345122899
39487276.596491,3849626.839196,515.94731214876
39487310.478697,3849626.839196,516.51668368579
39487344.360902,3849626.839196,517.08155339706
39487378.243108,3849626.839196,517.64191003877
39487412.125313,3849626.839196,518.19774356826
39487446.007519,3849626.839196,518.7490451438
39487479.889724,3849626.839196,519.29580712451
39487513.77193,3849626.839196,519.83802306859
39487547.654135,3849626.839196,520.3756877311
39487581.536341,3849626.839196,520.90879705946
39487615.418546,3849626.839196,521.43734818908
39487649.300752,3849626.839196,521.96133943775
39487683.182957,3849626.839196,522.48077029796
39487717.065163,3849626.839196,522.99564142927
39487750.947368,3849626.839196,523.50595464954
39487784.829574,3849626.839196,524.0117129241
39487818.711779,3849626.839196,524.51292035495
39487852.593985,3849626.839196,525.00958216894
39487886.47619,3849626.839196,525.50170470394
39487920.358396,3849626.839196,525.98929539509
39487954.240602,3849626.839196,526.47236276005
39487988.122807,3849626.839196,526.95091638244
39488022.005013,3849626.839196,527.42496689541
39488055.887218,3849626.839196,527.89452596382
39488089.769424,3849626.839196,528.35960626612
39488123.651629,3849626.839196,528.82022147454
39488157.533835,3849626.839196,529.27638623541
39488191.41604,3849626.839196,529.72811614882
39488225.298246,3849626.839196,530.17542774666
39488259.180451,3849626.839196,530.61833847105
39488293.062657,3849626.839196,531.05686665211
39488326.944862,3849626.839196,531.49103148439
39488360.827068,3849626.839196,531.92085300363
39488394.709273,3849626.839196,532.34635206318
39488428.591479,3849626.839196,532.76755030906
39488462.473684,3849626.839196,533.18447015572
39488496.35589,3849626.839196,533.5971347609
39488530.238095,3849626.839196,534.00556800073
39488564.120301,3849626.839196,534.40979444381
39488598.002506,3849626.839196,534.80983932588
39488631.884712,3849626.839196,535.20572852435
39488665.766917,3849626.839196,535.59748853199
39488699.649123,3849626.839196,535.98514643134
39488733.531328,3849626.839196,536.3687298691
39488767.413534,3849626.839196,536.74826702988
39488801.295739,3849626.839196,537.12378661064
39488835.177945,3849626.839196,537.49531779538
39488869.06015,3849626.839196,537.86289022914
39488902.942356,3849626.839196,538.22653399298
39488936.824561,3849626.839196,538.58627957914
39488970.706767,3849626.839196,538.94215786569
39489004.588972,3849626.839196,539.29420009236
39489038.471178,3849626.839196,539.64243783608
39489072.353383,3849626.839196,539.98690298739
39489106.235589,3849626.839196,540.32762772639
39489140.117794,3849626.839196,540.66464449976
39489174,3849626.839196,540.99798599825
39475655,3849656.678392,349.08891123695
39475688.882206,3849656.678392,349.09265903678
39475722.764411,3849656.678392,349.09709355049
39475756.646617,3849656.678392,349.10224241151
39475790.528822,3849656.678392,349.1081343946
39475824.411028,3849656.678392,349.11479946575
39475858.293233,3849656.678392,349.12226883435
39475892.175439,3849656.678392,349.13057500747
39475926.057644,3849656.678392,349.13975184658
39475959.93985,3849656.678392,349.14983462665
39475993.822055,3849656.678392,349.16086009768
39476027.704261,3849656.678392,349.17286654884
39476061.586466,3849656.678392,349.18589387522
39476095.468672,3849656.678392,349.19998364724
39476129.350877,3849656.678392,349.21517918291
39476163.233083,3849656.678392,349.23152562276
39476197.115288,3849656.678392,349.24907000783
39476230.997494,3849656.678392,349.26786136035
39476264.879699,3849656.678392,349.28795076754
39476298.761905,3849656.678392,349.30939146832
39476332.64411,3849656.678392,349.33223894292
39476366.526316,3849656.678392,349.35655100553
39476400.408521,3849656.678392,349.38238789985
39476434.290727,3849656.678392,349.40981239747
39476468.172932,3849656.678392,349.43888989913
39476502.055138,3849656.678392,349.46968853853
39476535.937343,3849656.678392,349.50227928881
39476569.819549,3849656.678392,349.53673607128
39476603.701754,3849656.678392,349.57313586632
39476637.58396,3849656.678392,349.61155882609
39476671.466165,3849656.678392,349.65208838879
39476705.348371,3849656.678392,349.69481139396
39476739.230576,3849656.678392,349.73981819849
39476773.112782,3849656.678392,349.78720279268
39476806.994987,3849656.678392,349.83706291572
39476840.877193,3849656.678392,349.88950017
39476874.759398,3849656.678392,349.94462013315
39476908.641604,3849656.678392,350.00253246711
39476942.52381,3849656.678392,350.06335102302
39476976.406015,3849656.678392,350.12719394075
39477010.288221,3849656.678392,350.1941837416
39477044.170426,3849656.678392,350.26444741274
39477078.052632,3849656.678392,350.33811648174
39477111.934837,3849656.678392,350.41532707907
39477145.817043,3849656.678392,350.49621998663
39477179.699248,3849656.678392,350.58094067019
39477213.581454,3849656.678392,350.66963929271
39477247.463659,3849656.678392,350.76247070635
39477281.345865,3849656.678392,350.85959442008
39477315.22807,3849656.678392,350.9611745393
39477349.110276,3849656.678392,351.06737967467
39477382.992481,3849656.678392,351.17838281626
39477416.874687,3849656.678392,351.29436116891
39477450.756892,3849656.678392,351.41549594542
39477484.639098,3849656.678392,351.54197211287
39477518.521303,3849656.678392,351.67397808823
39477552.403509,3849656.678392,351.8117053784
39477586.285714,3849656.678392,351.95534816103
39477620.16792,3849656.678392,352.10510280142
39477654.050125,3849656.678392,352.26116730132
39477687.932331,3849656.678392,352.42374067608
39477721.814536,3849656.678392,352.59302225667
39477755.696742,3849656.678392,352.76921091308
39477789.578947,3849656.678392,352.95250419733
39477823.461153,3849656.678392,353.14309740445
39477857.343358,3849656.678392,353.34118255026
39477891.225564,3849656.678392,353.54694726723
39477925.107769,3849656.678392,353.76057362002
39477958.989975,3849656.678392,353.98223684355
39477992.87218,3849656.678392,354.21210400932
39478026.754386,3849656.678392,354.45033262634
39478060.636591,3849656.678392,354.69706918569
39478094.518797,3849656.678392,354.95244765888
39478128.401003,3849656.678392,355.21658796379
39478162.283208,3849656.678392,355.48959441294
39478196.165414,3849656.678392,355.77155416042
39478230.047619,3849656.678392,356.06253566795
39478263.929825,3849656.678392,356.36258721022
39478297.81203,3849656.678392,356.67173544152
39478331.694236,3849656.678392,356.98998404841
39478365.576441,3849656.678392,357.31731251247
39478399.458647,3849656.678392,357.65367500705
39478433.340852,3849656.678392,357.99899945412
39478467.223058,3849656.678392,358.35318676364
39478501.105263,3849656.678392,358.71611027861
39478534.987469,3849656.678392,359.08761544478
39478568.869674,3849656.678392,359.46751972359
39478602.75188,3849656.678392,359.85561276199
39478636.634085,3849656.678392,360.25165682809
39478670.516291,3849656.678392,360.65538752004
39478704.398496,3849656.678392,361.06651474836
39478738.280702,3849656.678392,361.48472398678
39478772.162907,3849656.678392,361.90967778425
39478806.045113,3849656.678392,362.34101752325
39478839.927318,3849656.678392,362.77836540476
39478873.809524,3849656.678392,363.22132663826
39478907.691729,3849656.678392,363.66949180889
39478941.573935,3849656.678392,364.12243939028
39478975.45614,3849656.678392,364.579738372
39479009.338346,3849656.678392,365.04095096494
39479043.220551,3849656.678392,365.50563535019
39479077.102757,3849656.678392,365.97334843357
39479110.984962,3849656.678392,366.44364857251
39479144.867168,3849656.678392,366.91609824034
39479178.749373,3849656.678392,367.3902665953
39479212.631579,3849656.678392,367.86573192719
39479246.513784,3849656.678392,368.34208395493
39479280.39599,3849656.678392,368.81892595201
39479314.278195,3849656.678392,369.29587668366
39479348.160401,3849656.678392,369.7725721408
39479382.042607,3849656.678392,370.24866705984
39479415.924812,3849656.678392,370.72383622456
39479449.807018,3849656.678392,371.19777554641
39479483.689223,3849656.678392,371.6702029261
39479517.571429,3849656.678392,372.14085889971
39479551.453634,3849656.678392,372.60950707909
39479585.33584,3849656.678392,373.07593439595
39479619.218045,3849656.678392,373.53995116083
39479653.100251,3849656.678392,374.00139095288
39479686.982456,3849656.678392,374.46011035449
39479720.864662,3849656.678392,374.91598854556
39479754.746867,3849656.678392,375.36892677562
39479788.629073,3849656.678392,375.81884772895
39479822.511278,3849656.678392,376.26569479784
39479856.393484,3849656.678392,376.70943128124
39479890.275689,3849656.678392,377.15003952267
39479924.157895,3849656.678392,377.58752000053
39479958.0401,3849656.678392,378.02189038544
39479991.922306,3849656.678392,378.4531845752
39480025.804511,3849656.678392,378.88145171922
39480059.686717,3849656.678392,379.30675524079
39480093.568922,3849656.678392,379.7291718677
39480127.451128,3849656.678392,380.14879067802
39480161.333333,3849656.678392,380.56571216712
39480195.215539,3849656.678392,380.98004734328
39480229.097744,3849656.678392,381.3919168563
39480262.97995,3849656.678392,381.80145016236
39480296.862155,3849656.678392,382.2087847305
39480330.744361,3849656.678392,382.61406529275
39480364.626566,3849656.678392,383.01744313941
39480398.508772,3849656.678392,383.41907546291
39480432.390977,3849656.678392,383.81912475061
39480466.273183,3849656.678392,384.21775822647
39480500.155388,3849656.678392,384.61514734344
39480534.037594,3849656.678392,385.01146732478
39480567.919799,3849656.678392,385.40689675458
39480601.802005,3849656.678392,385.80161721458
39480635.684211,3849656.678392,386.19581296703
39480669.566416,3849656.678392,386.58967068031
39480703.448622,3849656.678392,386.98337919341
39480737.330827,3849656.678392,387.37712931717
39480771.213033,3849656.678392,387.77111366747
39480805.095238,3849656.678392,388.16552652469
39480838.977444,3849656.678392,388.56056371608
39480872.859649,3849656.678392,388.95642251468
39480906.741855,3849656.678392,389.35330154811
39480940.62406,3849656.678392,389.75140071297
39480974.506266,3849656.678392,390.15092108727
39481008.388471,3849656.678392,390.55206483586
39481042.270677,3849656.678392,390.95503510162
39481076.152882,3849656.678392,391.36003587827
39481110.035088,3849656.678392,391.76727185904
39481143.917293,3849656.678392,392.17694825567
39481177.799499,3849656.678392,392.58927058538
39481211.681704,3849656.678392,393.00444442213
39481245.56391,3849656.678392,393.42267510877
39481279.446115,3849656.678392,393.8441674308
39481313.328321,3849656.678392,394.26912525042
39481347.210526,3849656.678392,394.69775110101
39481381.092732,3849656.678392,395.13024574526
39481414.974937,3849656.678392,395.56680769907
39481448.857143,3849656.678392,396.00763272398
39481482.739348,3849656.678392,396.45291329434
39481516.621554,3849656.678392,396.90283804307
39481550.503759,3849656.678392,397.3575911929
39481584.385965,3849656.678392,397.8173519778
39481618.26817,3849656.678392,398.28229406319
39481652.150376,3849656.678392,398.75258497061
39481686.032581,3849656.678392,399.22838551299
39481719.914787,3849656.678392,399.7098492487
39481753.796992,3849656.678392,400.19712196021
39481787.679198,3849656.678392,400.6903411621
39481821.561404,3849656.678392,401.18963564604
39481855.443609,3849656.678392,401.69512506666
39481889.325815,3849656.678392,402.20691957148
39481923.20802,3849656.678392,402.7251194807
39481957.090226,3849656.678392,403.24981501766
39481990.972431,3849656.678392,403.78108609348
39482024.854637,3849656.678392,404.31900214518
39482058.736842,3849656.678392,404.86362202989
39482092.619048,3849656.678392,405.41499397404
39482126.501253,3849656.678392,405.97315557528
39482160.383459,3849656.678392,406.53813385784
39482194.265664,3849656.678392,407.10994537817
39482228.14787,3849656.678392,407.68859637697
39482262.030075,3849656.678392,408.27408297689
39482295.912281,3849656.678392,408.86639142145
39482329.794486,3849656.678392,409.46549835026
39482363.676692,3849656.678392,410.07137110908
39482397.558897,3849656.678392,410.68396808957
39482431.441103,3849656.678392,411.30323909358
39482465.323308,3849656.678392,411.92912572029
39482499.205514,3849656.678392,412.56156177044
39482533.087719,3849656.678392,413.20047366499
39482566.969925,3849656.678392,413.84578087277
39482600.85213,3849656.678392,414.4973963458
39482634.734336,3849656.678392,415.15522695807
39482668.616541,3849656.678392,415.81917394322
39482702.498747,3849656.678392,416.4891333309
39482736.380952,3849656.678392,417.16499637803
39482770.263158,3849656.678392,417.84664999124
39482804.145363,3849656.678392,418.53397714118
39482838.027569,3849656.678392,419.22685726552
39482871.909774,3849656.678392,419.92516665781
39482905.79198,3849656.678392,420.62877884362
39482939.674185,3849656.678392,421.33756494152
39482973.556391,3849656.678392,422.05139400682
39483007.438596,3849656.678392,422.77013336008
39483041.320802,3849656.678392,423.49364889782
39483075.203008,3849656.678392,424.22180538682
39483109.085213,3849656.678392,424.9544667394
39483142.967419,3849656.678392,425.69149627276
