Y,X,H
39486598.952381,3849626.839196,320.11070191868
39486632.834586,3849626.839196,320.05197137503
39486666.716792,3849626.839196,319.99450408307
39486700.598997,3849626.839196,319.93863770802
39486734.481203,3849626.839196,319.88470000191
39486768.363409,3849626.839196,319.83300836733
39486802.245614,3849626.839196,319.78386945167
39486836.12782,3849626.839196,319.73757877261
39486870.010025,3849626.839196,319.69442037612
39486903.892231,3849626.839196,319.65466652772
39486937.774436,3849626.839196,319.61857743776
39486971.656642,3849626.839196,319.58640102139
39487005.538847,3849626.839196,319.55837269361
39487039.421053,3849626.839196,319.53471519982
39487073.303258,3849626.839196,319.51563848208
39487107.185464,3849626.839196,319.50133958089
39487141.067669,3849626.839196,319.49200257267
39487174.949875,3849626.839196,319.48779854237
39487208.83208,3849626.839196,319.48888559096
39487242.714286,3849626.839196,319.49540887701
39487276.596491,3849626.839196,319.50750069174
39487310.478697,3849626.839196,319.52528056648
39487344.360902,3849626.839196,319.54885541162
39487378.243108,3849626.839196,319.57831968565
39487412.125313,3849626.839196,319.6137555932
39487446.007519,3849626.839196,319.65523331032
39487479.889724,3849626.839196,319.70281123575
39487513.77193,3849626.839196,319.75653626622
39487547.654135,3849626.839196,319.81644409435
39487581.536341,3849626.839196,319.88255952697
39487615.418546,3849626.839196,319.95489682234
39487649.300752,3849626.839196,320.03346004417
39487683.182957,3849626.839196,320.11824343046
39487717.065163,3849626.839196,320.2092317754
39487750.947368,3849626.839196,320.30640082229
39487784.829574,3849626.839196,320.40971766538
39487818.711779,3849626.839196,320.51914115908
39487852.593985,3849626.839196,320.63462233247
39487886.47619,3849626.839196,320.75610480714
39487920.358396,3849626.839196,320.88352521701
39487954.240602,3849626.839196,321.01681362827
39487988.122807,3849626.839196,321.15589395762
39488022.005013,3849626.839196,321.30068438768
39488055.887218,3849626.839196,321.45109777799
39488089.769424,3849626.839196,321.60704207039
39488123.651629,3849626.839196,321.76842068713
39488157.533835,3849626.839196,321.93513292133
39488191.41604,3849626.839196,322.10707431838
39488225.298246,3849626.839196,322.28413704702
39488259.180451,3849626.839196,322.46621026016
39488293.062657,3849626.839196,322.65318044414
39488326.944862,3849626.839196,322.84493175578
39488360.827068,3849626.839196,323.04134634716
39488394.709273,3849626.839196,323.24230467759
39488428.591479,3849626.839196,323.447685812
39488462.473684,3849626.839196,323.65736770626
39488496.35589,3849626.839196,323.87122747871
39488530.238095,3849626.839196,324.08914166833
39488564.120301,3849626.839196,324.31098647878
39488598.002506,3849626.839196,324.53663800926
39488631.884712,3849626.839196,324.76597247193
39488665.766917,3849626.839196,324.99886639566
39488699.649123,3849626.839196,325.23519681699
39488733.531328,3849626.839196,325.47484145853
39488767.413534,3849626.839196,325.71767889417
39488801.295739,3849626.839196,325.96358870272
39488835.177945,3849626.839196,326.21245160975
39488869.06015,3849626.839196,326.46414961739
39488902.942356,3849626.839196,326.71856612379
39488936.824561,3849626.839196,326.97558603179
39488970.706767,3849626.839196,327.23509584702
39489004.588972,3849626.839196,327.4969837668
39489038.471178,3849626.839196,327.76113975935
39489072.353383,3849626.839196,328.02745563455
39489106.235589,3849626.839196,328.29582510562
39489140.117794,3849626.839196,328.56614384344
39489174,3849626.839196,328.83830952322
39475655,3849656.678392,353.85024353947
39475688.882206,3849656.678392,353.62705259452
39475722.764411,3849656.678392,353.40249676154
39475756.646617,3849656.678392,353.17656499763
39475790.528822,3849656.678392,352.94924616747
39475824.411028,3849656.678392,352.72052904291
39475858.293233,3849656.678392,352.4904023026
39475892.175439,3849656.678392,352.258854532
39475926.057644,3849656.678392,352.02587422303
39475959.93985,3849656.678392,351.79144977403
39475993.822055,3849656.678392,351.55556948936
39476027.704261,3849656.678392,351.31822157965
39476061.586466,3849656.678392,351.07939416162
39476095.468672,3849656.678392,350.83907525785
39476129.350877,3849656.678392,350.59725279715
39476163.233083,3849656.678392,350.35391461446
39476197.115288,3849656.678392,350.10904845081
39476230.997494,3849656.678392,349.86264195379
39476264.879699,3849656.678392,349.61468267765
39476298.761905,3849656.678392,349.36515808331
39476332.64411,3849656.678392,349.11405553911
39476366.526316,3849656.678392,348.86136232097
39476400.408521,3849656.678392,348.60706561266
39476434.290727,3849656.678392,348.3511525067
39476468.172932,3849656.678392,348.09361000465
39476502.055138,3849656.678392,347.83442501791
39476535.937343,3849656.678392,347.57358436822
39476569.819549,3849656.678392,347.31107478878
39476603.701754,3849656.678392,347.04688292498
39476637.58396,3849656.678392,346.78099533523
39476671.466165,3849656.678392,346.51339849231
39476705.348371,3849656.678392,346.24407878442
39476739.230576,3849656.678392,345.97302251624
39476773.112782,3849656.678392,345.70021591065
39476806.994987,3849656.678392,345.42564511003
39476840.877193,3849656.678392,345.14929617771
39476874.759398,3849656.678392,344.87115509998
39476908.641604,3849656.678392,344.59120778776
39476942.52381,3849656.678392,344.30944007866
39476976.406015,3849656.678392,344.02583773885
39477010.288221,3849656.678392,343.74038646572
39477044.170426,3849656.678392,343.45307189009
39477078.052632,3849656.678392,343.16387957859
39477111.934837,3849656.678392,342.87279503678
39477145.817043,3849656.678392,342.57980371193
39477179.699248,3849656.678392,342.28489099585
39477213.581454,3849656.678392,341.98804222864
39477247.463659,3849656.678392,341.68924270194
39477281.345865,3849656.678392,341.38847766249
39477315.22807,3849656.678392,341.08573231642
39477349.110276,3849656.678392,340.78099183322
39477382.992481,3849656.678392,340.47424134992
39477416.874687,3849656.678392,340.16546597621
39477450.756892,3849656.678392,339.854650799
39477484.639098,3849656.678392,339.54178088781
39477518.521303,3849656.678392,339.22684129997
39477552.403509,3849656.678392,338.9098170868
39477586.285714,3849656.678392,338.59069329952
39477620.16792,3849656.678392,338.26945499548
39477654.050125,3849656.678392,337.94608724534
39477687.932331,3849656.678392,337.62057514004
39477721.814536,3849656.678392,337.29290379807
39477755.696742,3849656.678392,336.96305837381
39477789.578947,3849656.678392,336.63102406572
39477823.461153,3849656.678392,336.2967861248
39477857.343358,3849656.678392,335.96032986431
39477891.225564,3849656.678392,335.62164066921
39477925.107769,3849656.678392,335.28070400615
39477958.989975,3849656.678392,334.93750543464
39477992.87218,3849656.678392,334.59203061794
39478026.754386,3849656.678392,334.24426533512
39478060.636591,3849656.678392,333.89419549309
39478094.518797,3849656.678392,333.54180714016
39478128.401003,3849656.678392,333.18708647942
39478162.283208,3849656.678392,332.83001988295
39478196.165414,3849656.678392,332.47059390729
39478230.047619,3849656.678392,332.10879530905
39478263.929825,3849656.678392,331.74461106126
39478297.81203,3849656.678392,331.37802837124
39478331.694236,3849656.678392,331.00903469861
39478365.576441,3849656.678392,330.63761777418
39478399.458647,3849656.678392,330.26376562052
39478433.340852,3849656.678392,329.88746657261
39478467.223058,3849656.678392,329.50870930011
39478501.105263,3849656.678392,329.1274828301
39478534.987469,3849656.678392,328.7437765718
39478568.869674,3849656.678392,328.35758034168
39478602.75188,3849656.678392,327.96888438979
39478636.634085,3849656.678392,327.57767942813
39478670.516291,3849656.678392,327.18395665955
39478704.398496,3849656.678392,326.78770780803
39478738.280702,3849656.678392,326.38892515122
39478772.162907,3849656.678392,325.98760155366
39478806.045113,3849656.678392,325.58373050165
39478839.927318,3849656.678392,325.17730614043
39478873.809524,3849656.678392,324.76832331248
39478907.691729,3849656.678392,324.3567775974
39478941.573935,3849656.678392,323.9426653547
39478975.45614,3849656.678392,323.52598376743
39479009.338346,3849656.678392,323.10673088864
39479043.220551,3849656.678392,322.68490568922
39479077.102757,3849656.678392,322.26050810905
39479110.984962,3849656.678392,321.83353910961
39479144.867168,3849656.678392,321.40400072898
39479178.749373,3849656.678392,320.97189614031
39479212.631579,3849656.678392,320.53722971207
39479246.513784,3849656.678392,320.10000707106
39479280.39599,3849656.678392,319.66023516918
39479314.278195,3849656.678392,319.21792235239
39479348.160401,3849656.678392,318.77307843278
39479382.042607,3849656.678392,318.3257147648
39479415.924812,3849656.678392,317.87584432395
39479449.807018,3849656.678392,317.42348178966
39479483.689223,3849656.678392,316.96864363119
39479517.571429,3849656.678392,316.51134819849
39479551.453634,3849656.678392,316.05161581617
39479585.33584,3849656.678392,315.58946888158
39479619.218045,3849656.678392,315.12493196826
39479653.100251,3849656.678392,314.65803193294
39479686.982456,3849656.678392,314.18879802724
39479720.864662,3849656.678392,313.71726201524
39479754.746867,3849656.678392,313.24345829508
39479788.629073,3849656.678392,312.76742402593
39479822.511278,3849656.678392,312.28919926126
39479856.393484,3849656.678392,311.80882708684
39479890.275689,3849656.678392,311.32635376458
39479924.157895,3849656.678392,310.84182888333
39479958.0401,3849656.678392,310.35530551481
39479991.922306,3849656.678392,309.86684037672
39480025.804511,3849656.678392,309.37649400167
39480059.686717,3849656.678392,308.88433091406
39480093.568922,3849656.678392,308.39041981301
39480127.451128,3849656.678392,307.89483376239
39480161.333333,3849656.678392,307.39765038918
39480195.215539,3849656.678392,306.8989520884
39480229.097744,3849656.678392,306.39882623564
39480262.97995,3849656.678392,305.8973654083
39480296.862155,3849656.678392,305.39466761385
39480330.744361,3849656.678392,304.89083652598
39480364.626566,3849656.678392,304.38598172977
39480398.508772,3849656.678392,303.880218974
39480432.390977,3849656.678392,303.37367043145
39480466.273183,3849656.678392,302.8664649683
39480500.155388,3849656.678392,302.35873842023
39480534.037594,3849656.678392,301.85063387711
39480567.919799,3849656.678392,301.34230197443
39480601.802005,3849656.678392,300.83390119327
39480635.684211,3849656.678392,300.32559816612
39480669.566416,3849656.678392,299.81756798921
39480703.448622,3849656.678392,299.3099945418
39480737.330827,3849656.678392,298.80307080976
39480771.213033,3849656.678392,298.29699921366
39480805.095238,3849656.678392,297.79199194153
39480838.977444,3849656.678392,297.2882712831
39480872.859649,3849656.678392,296.78606996549
39480906.741855,3849656.678392,296.28563148977
39480940.62406,3849656.678392,295.7872104648
39480974.506266,3849656.678392,295.29107293836
39481008.388471,3849656.678392,294.79749672205
39481042.270677,3849656.678392,294.30677170964
39481076.152882,3849656.678392,293.81920018406
39481110.035088,3849656.678392,293.33509711138
39481143.917293,3849656.678392,292.85479041942
39481177.799499,3849656.678392,292.37862125574
39481211.681704,3849656.678392,291.90694422222
39481245.56391,3849656.678392,291.44012758284
39481279.446115,3849656.678392,290.97855343853
39481313.328321,3849656.678392,290.52261786498
39481347.210526,3849656.678392,290.0727310092
39481381.092732,3849656.678392,289.62931713722
39481414.974937,3849656.678392,289.19281462809
39481448.857143,3849656.678392,288.76367590847
39481482.739348,3849656.678392,288.34236731938
39481516.621554,3849656.678392,287.92936890966
39481550.503759,3849656.678392,287.52517414767
39481584.385965,3849656.678392,287.13028954527
39481618.26817,3849656.678392,286.74523418468
39481652.150376,3849656.678392,286.37053914137
39481686.032581,3849656.678392,286.00674679599
39481719.914787,3849656.678392,285.65441002633
39481753.796992,3849656.678392,285.31409127282
39481787.679198,3849656.678392,284.98636147133
39481821.561404,3849656.678392,284.67179884573
39481855.443609,3849656.678392,284.37098755532
39481889.325815,3849656.678392,284.08451619329
39481923.20802,3849656.678392,283.81297613152
39481957.090226,3849656.678392,283.55695971088
39481990.972431,3849656.678392,283.31705827596
39482024.854637,3849656.678392,283.09386005674
39482058.736842,3849656.678392,282.88794789961
39482092.619048,3849656.678392,282.69989685444
39482126.501253,3849656.678392,282.53027162615
39482160.383459,3849656.678392,282.3796239012
39482194.265664,3849656.678392,282.24848956314
39482228.14787,3849656.678392,282.13738581394
39482262.030075,3849656.678392,282.04680822
39482295.912281,3849656.678392,281.97722770533
39482329.794486,3849656.678392,281.92908751666
39482363.676692,3849656.678392,281.90280018748
39482397.558897,3849656.678392,281.89874453051
39482431.441103,3849656.678392,281.91726268962
39482465.323308,3849656.678392,281.9586572835
39482499.205514,3849656.678392,282.02318867431
39482533.087719,3849656.678392,282.11107239463
39482566.969925,3849656.678392,282.22247676533
39482600.85213,3849656.678392,282.35752073645
39482634.734336,3849656.678392,282.51627198074
39482668.616541,3849656.678392,282.69874526716
39482702.498747,3849656.678392,282.90490113889
39482736.380952,3849656.678392,283.1346449164
39482770.263158,3849656.678392,283.38782604134
39482804.145363,3849656.678392,283.66423777367
39482838.027569,3849656.678392,283.96361724863
39482871.909774,3849656.678392,284.28564589433
39482905.79198,3849656.678392,284.62995020761
39482939.674185,3849656.678392,284.99610287919
39482973.556391,3849656.678392,285.3836242537
39483007.438596,3849656.678392,285.79198410825
39483041.320802,3849656.678392,286.22060372632
39483075.203008,3849656.678392,286.66885824225
39483109.085213,3849656.678392,287.13607922672
39483142.967419,3849656.678392,287.62155748409
39483176.849624,3849656.678392,288.12454602866
