Y,X,H
39485853.54386,3853983.361809,37.630269157472
39485887.426065,3853983.361809,37.620650051723
39485921.308271,3853983.361809,37.610678705585
39485955.190476,3853983.361809,37.600357430144
39485989.072682,3853983.361809,37.589689889002
39486022.954887,3853983.361809,37.578680910492
39486056.837093,3853983.361809,37.567336288991
39486090.719298,3853983.361809,37.555662605475
39486124.601504,3853983.361809,37.543667090187
39486158.483709,3853983.361809,37.531357542859
39486192.365915,3853983.361809,37.518742319771
39486226.24812,3853983.361809,37.505830393373
39486260.130326,3853983.361809,37.49263148973
39486294.012531,3853983.361809,37.479156312691
39486327.894737,3853983.361809,37.465416872795
39486361.776942,3853983.361809,37.451426956299
39486395.659148,3853983.361809,37.43720280093
39486429.541353,3853983.361809,37.4227641021
39486463.423559,3853983.361809,37.408135581027
39486497.305764,3853983.361809,37.393349558381
39486531.18797,3853983.361809,37.378450416056
39486565.070175,3853983.361809,37.363502780893
39486598.952381,3853983.361809,37.34860741226
39486632.834586,3853983.361809,37.333933689815
39486666.716792,3853983.361809,37.319787898907
39486700.598997,3853983.361809,37.306747520176
39486734.481203,3853983.361809,37.295824945646
39486768.363409,3853983.361809,37.288220478154
39486802.245614,3853983.361809,37.284194692756
39486836.12782,3853983.361809,37.282745804994
39486870.010025,3853983.361809,37.282755397712
39486903.892231,3853983.361809,37.283541976076
39486937.774436,3853983.361809,37.284752106138
39486971.656642,3853983.361809,37.286201328751
39487005.538847,3853983.361809,37.287786220452
39487039.421053,3853983.361809,37.289441708766
39487073.303258,3853983.361809,37.291119829618
39487107.185464,3853983.361809,37.292778365102
39487141.067669,3853983.361809,37.29437424269
39487174.949875,3853983.361809,37.295859457021
39487208.83208,3853983.361809,37.297178580166
39487242.714286,3853983.361809,37.298267560956
39487276.596491,3853983.361809,37.299053844132
39487310.478697,3853983.361809,37.299457996551
39487344.360902,3853983.361809,37.299397035885
39487378.243108,3853983.361809,37.298789500761
39487412.125313,3853983.361809,37.297561972047
39487446.007519,3853983.361809,37.295656304644
39487479.889724,3853983.361809,37.293036403688
39487513.77193,3853983.361809,37.289693194996
39487547.654135,3853983.361809,37.285646680086
39487581.536341,3853983.361809,37.280944645426
39487615.418546,3853983.361809,37.275658506415
39487649.300752,3853983.361809,37.269877590886
39487683.182957,3853983.361809,37.263703686942
39487717.065163,3853983.361809,37.257247929138
39487750.947368,3853983.361809,37.250632311069
39487784.829574,3853983.361809,37.243998276453
39487818.711779,3853983.361809,37.237522861655
39487852.593985,3853983.361809,37.231429566487
39487886.47619,3853983.361809,37.225946452005
39487920.358396,3853983.361809,37.22117750775
39487954.240602,3853983.361809,37.217024699498
39487988.122807,3853983.361809,37.213289262579
39488022.005013,3853983.361809,37.209795707445
39488055.887218,3853983.361809,37.206425622556
39488089.769424,3853983.361809,37.203105539959
39488123.651629,3853983.361809,37.199791050858
39488157.533835,3853983.361809,37.196456767811
39488191.41604,3853983.361809,37.193091108425
39488225.298246,3853983.361809,37.189693914542
39488259.180451,3853983.361809,37.186275603489
39488293.062657,3853983.361809,37.182857058867
39488326.944862,3853983.361809,37.179469615221
39488360.827068,3853983.361809,37.176154324929
39488394.709273,3853983.361809,37.172959367932
39488428.591479,3853983.361809,37.169934422911
39488462.473684,3853983.361809,37.167121875188
39488496.35589,3853983.361809,37.164547245011
39488530.238095,3853983.361809,37.162213441917
39488564.120301,3853983.361809,37.160102236968
39488598.002506,3853983.361809,37.158181773759
39488631.884712,3853983.361809,37.156415587852
39488665.766917,3853983.361809,37.154769335191
39488699.649123,3853983.361809,37.153214164669
39488733.531328,3853983.361809,37.151727530862
39488767.413534,3853983.361809,37.1502926406
39488801.295739,3853983.361809,37.148897403263
39488835.177945,3853983.361809,37.147533345668
39488869.06015,3853983.361809,37.146194677237
39488902.942356,3853983.361809,37.144877549637
39488936.824561,3853983.361809,37.143579496063
39488970.706767,3853983.361809,37.142299017201
39489004.588972,3853983.361809,37.14103528011
39489038.471178,3853983.361809,37.13978790142
39489072.353383,3853983.361809,37.138556792404
39489106.235589,3853983.361809,37.137342049077
39489140.117794,3853983.361809,37.136143874865
39489174,3853983.361809,37.13496252679
39475655,3854013.201005,38.493163097203
39475688.882206,3854013.201005,38.493659808031
39475722.764411,3854013.201005,38.494178803573
39475756.646617,3854013.201005,38.494720661172
39475790.528822,3854013.201005,38.495285969103
39475824.411028,3854013.201005,38.495875326531
39475858.293233,3854013.201005,38.496489343443
39475892.175439,3854013.201005,38.497128640549
39475926.057644,3854013.201005,38.497793849169
39475959.93985,3854013.201005,38.49848561108
39475993.822055,3854013.201005,38.499204578339
39476027.704261,3854013.201005,38.499951413069
39476061.586466,3854013.201005,38.500726787217
39476095.468672,3854013.201005,38.501531382267
39476129.350877,3854013.201005,38.502365888918
39476163.233083,3854013.201005,38.503231006722
39476197.115288,3854013.201005,38.504127443669
39476230.997494,3854013.201005,38.505055915736
39476264.879699,3854013.201005,38.506017146376
39476298.761905,3854013.201005,38.507011865963
39476332.64411,3854013.201005,38.508040811174
39476366.526316,3854013.201005,38.509104724316
39476400.408521,3854013.201005,38.510204352593
39476434.290727,3854013.201005,38.511340447307
39476468.172932,3854013.201005,38.512513762987
39476502.055138,3854013.201005,38.513725056458
39476535.937343,3854013.201005,38.514975085824
39476569.819549,3854013.201005,38.516264609385
39476603.701754,3854013.201005,38.517594384466
39476637.58396,3854013.201005,38.518965166169
39476671.466165,3854013.201005,38.520377706038
39476705.348371,3854013.201005,38.521832750633
39476739.230576,3854013.201005,38.523331040017
39476773.112782,3854013.201005,38.524873306146
39476806.994987,3854013.201005,38.526460271168
39476840.877193,3854013.201005,38.528092645618
39476874.759398,3854013.201005,38.529771126521
39476908.641604,3854013.201005,38.531496395385
39476942.52381,3854013.201005,38.5332691161
39476976.406015,3854013.201005,38.535089932729
39477010.288221,3854013.201005,38.536959467198
39477044.170426,3854013.201005,38.538878316883
39477078.052632,3854013.201005,38.540847052093
39477111.934837,3854013.201005,38.542866213449
39477145.817043,3854013.201005,38.544936309172
39477179.699248,3854013.201005,38.547057812266
39477213.581454,3854013.201005,38.549231157611
39477247.463659,3854013.201005,38.551456738961
39477281.345865,3854013.201005,38.553734905869
39477315.22807,3854013.201005,38.556065960515
39477349.110276,3854013.201005,38.558450154479
39477382.992481,3854013.201005,38.560887685432
39477416.874687,3854013.201005,38.563378693784
39477450.756892,3854013.201005,38.56592325927
39477484.639098,3854013.201005,38.568521397511
39477518.521303,3854013.201005,38.571173056541
39477552.403509,3854013.201005,38.573878113317
39477586.285714,3854013.201005,38.576636370233
39477620.16792,3854013.201005,38.579447551649
39477654.050125,3854013.201005,38.582311300434
39477687.932331,3854013.201005,38.585227174567
39477721.814536,3854013.201005,38.588194643791
39477755.696742,3854013.201005,38.59121308634
39477789.578947,3854013.201005,38.594281785762
39477823.461153,3854013.201005,38.597399927864
39477857.343358,3854013.201005,38.60056659777
39477891.225564,3854013.201005,38.60378077714
39477925.107769,3854013.201005,38.607041341555
39477958.989975,3854013.201005,38.610347058084
39477992.87218,3854013.201005,38.613696583055
39478026.754386,3854013.201005,38.61708846005
39478060.636591,3854013.201005,38.620521118137
39478094.518797,3854013.201005,38.62399287035
39478128.401003,3854013.201005,38.627501912439
39478162.283208,3854013.201005,38.631046321906
39478196.165414,3854013.201005,38.634624057318
39478230.047619,3854013.201005,38.638232957932
39478263.929825,3854013.201005,38.641870743626
39478297.81203,3854013.201005,38.645535015133
39478331.694236,3854013.201005,38.649223254599
39478365.576441,3854013.201005,38.652932826459
39478399.458647,3854013.201005,38.656660978609
39478433.340852,3854013.201005,38.660404843902
39478467.223058,3854013.201005,38.66416144193
39478501.105263,3854013.201005,38.667927681111
39478534.987469,3854013.201005,38.671700361028
39478568.869674,3854013.201005,38.67547617505
39478602.75188,3854013.201005,38.67925171318
39478636.634085,3854013.201005,38.683023465132
39478670.516291,3854013.201005,38.686787823606
39478704.398496,3854013.201005,38.690541087741
39478738.280702,3854013.201005,38.694279466719
39478772.162907,3854013.201005,38.697999083499
39478806.045113,3854013.201005,38.701695978655
39478839.927318,3854013.201005,38.705366114287
39478873.809524,3854013.201005,38.709005377991
39478907.691729,3854013.201005,38.712609586861
39478941.573935,3854013.201005,38.716174491495
39478975.45614,3854013.201005,38.71969578
39479009.338346,3854013.201005,38.723169081969
39479043.220551,3854013.201005,38.726589972428
39479077.102757,3854013.201005,38.729953975728
39479110.984962,3854013.201005,38.733256569404
39479144.867168,3854013.201005,38.736493187981
39479178.749373,3854013.201005,38.739659226733
39479212.631579,3854013.201005,38.742750045433
39479246.513784,3854013.201005,38.745760972084
39479280.39599,3854013.201005,38.748687306666
39479314.278195,3854013.201005,38.751524324936
39479348.160401,3854013.201005,38.754267282324
39479382.042607,3854013.201005,38.756911417947
39479415.924812,3854013.201005,38.759451958821
39479449.807018,3854013.201005,38.761884124323
39479483.689223,3854013.201005,38.764203130962
39479517.571429,3854013.201005,38.766404197539
39479551.453634,3854013.201005,38.768482550783
39479585.33584,3854013.201005,38.770433431545
39479619.218045,3854013.201005,38.772252101639
39479653.100251,3854013.201005,38.773933851434
39479686.982456,3854013.201005,38.775474008303
39479720.864662,3854013.201005,38.776867946019
39479754.746867,3854013.201005,38.778111095227
39479788.629073,3854013.201005,38.779198955074
39479822.511278,3854013.201005,38.780127106116
39479856.393484,3854013.201005,38.780891224591
39479890.275689,3854013.201005,38.781487098151
39479924.157895,3854013.201005,38.781910643121
39479958.0401,3854013.201005,38.782157923349
39479991.922306,3854013.201005,38.782225170678
39480025.804511,3854013.201005,38.782108807053
39480059.686717,3854013.201005,38.781805468235
39480093.568922,3854013.201005,38.781312029064
39480127.451128,3854013.201005,38.780625630154
39480161.333333,3854013.201005,38.779743705886
39480195.215539,3854013.201005,38.778664013466
39480229.097744,3854013.201005,38.777384662801
39480262.97995,3854013.201005,38.775904146858
39480296.862155,3854013.201005,38.774221372136
39480330.744361,3854013.201005,38.772335688792
39480364.626566,3854013.201005,38.77024691995
39480398.508772,3854013.201005,38.767955389649
39480432.390977,3854013.201005,38.765461948852
39480466.273183,3854013.201005,38.762767998948
39480500.155388,3854013.201005,38.75987551212
39480534.037594,3854013.201005,38.756787048016
39480567.919799,3854013.201005,38.753505766151
39480601.802005,3854013.201005,38.750035433535
39480635.684211,3854013.201005,38.746380427071
39480669.566416,3854013.201005,38.742545730352
39480703.448622,3854013.201005,38.73853692458
39480737.330827,3854013.201005,38.734360173414
39480771.213033,3854013.201005,38.730022201677
39480805.095238,3854013.201005,38.725530267932
39480838.977444,3854013.201005,38.720892131054
39480872.859649,3854013.201005,38.716116010996
39480906.741855,3854013.201005,38.711210544039
39480940.62406,3854013.201005,38.706184732863
39480974.506266,3854013.201005,38.70104789182
39481008.388471,3854013.201005,38.695809587816
39481042.270677,3854013.201005,38.690479577224
39481076.152882,3854013.201005,38.685067739216
39481110.035088,3854013.201005,38.679584005881
39481143.917293,3854013.201005,38.674038289474
39481177.799499,3854013.201005,38.668440407057
39481211.681704,3854013.201005,38.662800002732
39481245.56391,3854013.201005,38.657126467639
39481279.446115,3854013.201005,38.65142885774
39481313.328321,3854013.201005,38.645715809406
39481347.210526,3854013.201005,38.639995452709
39481381.092732,3854013.201005,38.634275322243
39481414.974937,3854013.201005,38.628562265221
39481448.857143,3854013.201005,38.622862346551
39481482.739348,3854013.201005,38.617180750469
39481516.621554,3854013.201005,38.61152167829
39481550.503759,3854013.201005,38.605888241743
39481584.385965,3854013.201005,38.600282351337
39481618.26817,3854013.201005,38.59470459912
39481652.150376,3854013.201005,38.58915413521
39481686.032581,3854013.201005,38.583628537455
39481719.914787,3854013.201005,38.578123673601
39481753.796992,3854013.201005,38.572633555429
39481787.679198,3854013.201005,38.567150184464
39481821.561404,3854013.201005,38.561663389037
39481855.443609,3854013.201005,38.55616065283
39481889.325815,3854013.201005,38.550626935496
39481923.20802,3854013.201005,38.545044486556
39481957.090226,3854013.201005,38.539392654698
39481990.972431,3854013.201005,38.533647695734
39482024.854637,3854013.201005,38.527782584032
39482058.736842,3854013.201005,38.521766834167
39482092.619048,3854013.201005,38.515566341946
39482126.501253,3854013.201005,38.509143256966
39482160.383459,3854013.201005,38.502455902227
39482194.265664,3854013.201005,38.495458760242
39482228.14787,3854013.201005,38.488102549165
39482262.030075,3854013.201005,38.480334416356
39482295.912281,3854013.201005,38.472098280021
39482329.794486,3854013.201005,38.463335351234
39482363.676692,3854013.201005,38.45398486756
39482397.558897,3854013.201005,38.443985064662
39482431.441103,3854013.201005,38.433274402221
39482465.323308,3854013.201005,38.421793044321
39482499.205514,3854013.201005,38.40948457213
39482533.087719,3854013.201005,38.396297879052
39482566.969925,3854013.201005,38.38218916846
39482600.85213,3854013.201005,38.367123945708
39482634.734336,3854013.201005,38.351078875266
